query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
391.2846338,HMDB0161002,"4-[(1S,2R,7R,10R,11S,15S)-5,8-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0161000,"4-[(1S,2R,7R,10R,11S,15S)-5,8,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159761,"4-[(1S,2R,7S,10S,11S,14R,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158766,"4-[(1S,2S,7R,10R,11S,15S)-5,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158272,"4-[(2S,15R)-5,6,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158270,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158269,"4-[(2R,15R)-5,17-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158271,"4-[(2S,15R)-4,5,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158268,"4-[(2S,15S)-5,17-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158265,"4-[(2S,15R)-5,8,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158264,"4,5-dihydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158266,"4-[(2S,15S)-5,13,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158267,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158262,"5-hydroxy-4-[(2R,15S)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158261,"5-hydroxy-4-[(2S,15R)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158260,"4-[(2S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158764,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158765,"4-[(1S,2R,7R,10R,11S,15R)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158767,"4-[(1S,2R,7R,10R,11S,15R)-5,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159758,"4-[(1S,2R,7R,10S,11S,15R)-5,6,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159757,"4-[(1S,2S,7S,10R,11S,15R)-4,5,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159754,"4-[(1S,2R,7R,10S,11S,15R)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159755,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159753,"4-[(1S,2S,7R,10R,11S,15S)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159756,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159751,"4-[(1S,2S,7R,10S,11S,15R)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159750,"4-[(1S,2S,7R,10R,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0159752,"4-[(1S,2R,7S,10S,11S,15R)-5,8,9-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158771,"4-[(1S,2R,7S,10R,11S,15R)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158769,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158770,"4-[(1S,2S,7R,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158768,"4-[(1S,2S,7R,10R,11S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0158263,"3,5-dihydroxy-4-[(2S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000371,"PG(18:0/20:3(8Z,11Z,14Z))",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000364,"3a,6a,7b-Trihydroxy-5b-cholanoic acid",C17727,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000330,12-Ketodeoxycholic acid,n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000326,"1b,3a,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000320,"3a,4b,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000312,"3a,7a,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000619,Cholic acid,C00695,C24H40O5,408.28757439,M+H-H2O,+,391.284874,1
391.2846338,HMDB0184357,"4-[(1S,2S,7S,10R,11S,14R,15S)-9,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,1
391.2846338,HMDB0000467,Nutriacholic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0000460,7-Hydroxy-3-oxocholanoic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0000328,12-Ketodeoxycholic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0041454,D8'-Merulinic acid A,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0012866,9'-Carboxy-alpha-chromanol,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0159167,"4-[(1S,2S,10R,11S,15R)-9-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0157686,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0157455,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0157446,"4-[(1S,2S,7S,10R,11S,15R)-16-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156548,"4-[(1S,2R,10S,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184495,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156546,"4-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156545,"4-[(1S,2R,10R,11S,15S)-5-hydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156543,"4-[(1S,2R,10S,11S,15S)-5,13-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156544,"4-[(1S,2S,10S,11S,15R)-5-hydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156542,"4-[(1S,2R,10S,11S,15R)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156541,"5-hydroxy-4-[(1S,2R,10S,11S,15S)-5-hydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0062742,12alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184497,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158251,"4-[(2S,15S)-13-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158250,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158772,"4-[(1S,2S,7R,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0159748,"4-[(1S,2S,7R,11S,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158273,"4-[(2S,15S)-5,17-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158257,"4-[(2R,15R)-6-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158256,"4-[(2S,15R)-4-hydroxy-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0159759,"4-[(1S,2S,7R,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pent-4-enoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0159760,"4-[(1S,2S,7S,11S,14R,15R)-5-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158253,"4-[(2S,15S)-15-(hydroxymethyl)-2-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0160999,"4-[(1S,2R,10S,11S,15R)-5-hydroxy-2,15-dimethyl-8-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158254,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184494,"4-[(2R,15R)-8-hydroxy-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158255,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0156547,"4-[(1S,2R,10S,11S,15R)-5,6-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0062796,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0000503,7alpha-hydroxy-3-oxo-5beta-cholan-24-oic acid,n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0158252,"4-[(2S,15S)-2,15-dimethyl-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184496,"4-[(2S,15R)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184498,"4-[(2R,15R)-2-(hydroxymethyl)-15-methyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0184499,"4-[(2S,15S)-2,15-dimethyl-9-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H38O4,390.277009704,M+H,+,391.284286,1
391.2846338,HMDB0038073,Octadecyl fumarate,n/a,C22H40O4,368.292659768,M+Na,+,391.281878,7
391.2846338,HMDB0013327,Dodecanedioylcarnitine,n/a,C19H35NO6,373.246437857,M+NH4,+,391.280261,11
391.2847415,HMDB0157683,"4-[(1S,2R,7S,10S,11S,15R)-5,9-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157685,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157684,"4-[(1S,2S,7S,10R,11S,15S)-5,9-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157680,"4-[(1S,2S,7S,10R,11S,15R)-5,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157682,"4-[(1S,2S,7S,10R,11S,15S)-5,9,13-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157681,"4-[(1S,2S,7S,10S,11S,15R)-5,9,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157452,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157454,"4-[(1S,2R,7R,10R,11S,15R)-5,6,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157451,"4-[(1S,2S,7S,10R,11S,15R)-5,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157453,"4-[(1S,2S,7S,10R,11S,15R)-4,5,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157449,"4-[(1S,2S,7S,10R,11S,15S)-5,13,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157450,"4-[(1S,2R,7S,10R,11S,15R)-5,16-dihydroxy-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157448,"4-[(1S,2R,7S,10R,11S,15R)-5,8,16-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0157447,"4-[(1S,2S,7S,10R,11S,15S)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000865,Muricholic acid,n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000760,Hyocholic acid,n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000527,"6a,12a-Dihydroxylithocholic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000432,4-Methylpentanal,C02373,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000427,"3b,7b,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000419,"DG(18:1(11Z)/20:4(8Z,11Z,14Z,17Z)/0:0)",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000415,"3a,6b,7b-Trihydroxy-5b-cholanoic acid",C17726,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000414,"1b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000404,"2b,3a,7a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000395,"3b,7b,12a-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000390,"3a,7b,12b-Trihydroxy-5b-cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000917,Ursocholic acid,C17644,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0000376,"3b,7a,12a-Trihydroxy-5a-Cholanoic acid",n/a,C24H40O5,408.28757439,M+H-H2O,+,391.284874,0
391.2847415,HMDB0158259,"4-[(2R,15S)-5,8-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0184509,"4-[(2R,15R)-8,9-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-5-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0184414,"4-[(1S,2S,7S,10R,11S,14R,15R)-9,16-dihydroxy-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]pentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
391.2847415,HMDB0184360,"4-[(1S,2S,7S,10R,11S,14S,15S)-9,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl]-4-hydroxypentanoic acid",n/a,C24H40O5,408.287574388,M+H-H2O,+,391.284874,0
