query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
1452.069536,HMDB0194199,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(docosanoyloxy)-3-(icosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194211,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(20-methylhenicosanoyl)oxy]-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194210,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(docosanoyloxy)-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194217,"[(2R)-2,3-bis(henicosanoyloxy)propoxy][(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194218,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-(henicosanoyloxy)-2-[(18-methylicosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194219,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-(henicosanoyloxy)-2-[(19-methylicosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194228,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-[(18-methylicosanoyl)oxy]-2-[(19-methylicosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194227,"[(2R)-2,3-bis[(18-methylicosanoyl)oxy]propoxy][(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194236,"[(2R)-2,3-bis[(19-methylicosanoyl)oxy]propoxy][(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(17-methyloctadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194273,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(henicosanoyloxy)-3-(icosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194274,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-(icosanoyloxy)-2-[(18-methylicosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194275,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-(icosanoyloxy)-2-[(19-methylicosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194285,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(18-methylicosanoyl)oxy]-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194284,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(henicosanoyloxy)-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194286,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-(icosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(19-methylicosanoyl)oxy]-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194350,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(18-methylnonadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(henicosanoyloxy)-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194351,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(18-methylnonadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(18-methylicosanoyl)oxy]-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0194352,[(2S)-3-({[(2R)-3-(decanoyloxy)-2-[(18-methylnonadecanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(19-methylicosanoyl)oxy]-3-[(18-methylnonadecanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195188,"[(2S)-3-({[(2R)-2,3-bis(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(22-methyltetracosanoyl)oxy]-3-(tetracosanoyloxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195187,"[(2S)-3-({[(2R)-2,3-bis(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(pentacosanoyloxy)-3-(tetracosanoyloxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195190,"[(2S)-3-({[(2R)-2,3-bis(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-3-[(22-methyltricosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195191,"[(2S)-3-({[(2R)-2,3-bis(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(22-methyltetracosanoyl)oxy]-3-[(22-methyltricosanoyl)oxy]propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195711,[(2S)-3-({[(2R)-2-(dodecanoyloxy)-3-(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-(pentacosanoyloxy)-3-(tricosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195712,[(2S)-3-({[(2R)-2-(dodecanoyloxy)-3-(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(22-methyltetracosanoyl)oxy]-3-(tricosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195713,"[(2R)-2,3-bis(tetracosanoyloxy)propoxy][(2S)-3-({[(2R)-2-(dodecanoyloxy)-3-(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195714,[(2S)-3-({[(2R)-2-(dodecanoyloxy)-3-(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(22-methyltricosanoyl)oxy]-3-(tetracosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0195717,"[(2R)-2,3-bis[(22-methyltricosanoyl)oxy]propoxy][(2S)-3-({[(2R)-2-(dodecanoyloxy)-3-(undecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196207,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-(pentacosanoyloxy)-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methylundecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196209,"[(2R)-3-({[(2R)-2,3-bis(tetracosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(10-methylundecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196208,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltetracosanoyl)oxy]-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methylundecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196210,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltricosanoyl)oxy]-3-(tetracosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methylundecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196213,"[(2R)-3-({[(2R)-2,3-bis[(22-methyltricosanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(10-methylundecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196661,[(2R)-3-(docosanoyloxy)-2-(pentacosanoyloxy)propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196662,[(2R)-3-(docosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196667,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196668,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196671,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(22-methyltricosanoyl)oxy]-3-(tricosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0196670,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tridecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-(tetracosanoyloxy)-3-(tricosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197097,[(2R)-3-({[(2R)-3-(docosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197096,[(2R)-3-({[(2R)-3-(docosanoyloxy)-2-(pentacosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197102,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197105,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-(tetracosanoyloxy)-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197103,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197106,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltricosanoyl)oxy]-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(10-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197502,[(2R)-3-({[(2R)-3-(docosanoyloxy)-2-(pentacosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197503,[(2R)-3-({[(2R)-3-(docosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197508,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197509,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197512,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(22-methyltricosanoyl)oxy]-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197511,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-(tetracosanoyloxy)-3-(tricosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(11-methyldodecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197856,[(2R)-3-(henicosanoyloxy)-2-(pentacosanoyloxy)propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197857,[(2R)-3-(henicosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197865,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(18-methylicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197866,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(18-methylicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197873,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(19-methylicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197874,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(19-methylicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197879,[(2R)-3-(docosanoyloxy)-2-[(22-methyltricosanoyl)oxy]propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197878,[(2R)-3-(docosanoyloxy)-2-(tetracosanoyloxy)propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197885,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltricosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197884,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-(tetracosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0197888,"[(2R)-2,3-bis(tricosanoyloxy)propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(tetradecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198208,[(2R)-3-({[(2R)-3-(henicosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198207,[(2R)-3-(henicosanoyloxy)-2-(pentacosanoyloxy)propoxy][(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198216,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(18-methylicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198217,[(2R)-2-hydroxy-3-({hydroxy[(2R)-3-[(18-methylicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphoryl}oxy)propoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198225,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(19-methylicosanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198224,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(19-methylicosanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198229,[(2R)-3-({[(2R)-3-(docosanoyloxy)-2-(tetracosanoyloxy)propoxy](hydroxy)phosphoryl}oxy)-2-hydroxypropoxy][(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198230,[(2R)-3-(docosanoyloxy)-2-[(22-methyltricosanoyl)oxy]propoxy][(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198235,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-(tetracosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198236,[(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(20-methylhenicosanoyl)oxy]-2-[(22-methyltricosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198239,"[(2R)-2,3-bis(tricosanoyloxy)propoxy][(2R)-2-hydroxy-3-({hydroxy[(2R)-2-[(12-methyltridecanoyl)oxy]-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid",n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198511,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-(icosanoyloxy)-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198512,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-(icosanoyloxy)-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198522,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(18-methylnonadecanoyl)oxy]-2-(pentacosanoyloxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198523,[(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy][(2R)-3-[(18-methylnonadecanoyl)oxy]-2-[(22-methyltetracosanoyl)oxy]propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198530,[(2R)-3-(henicosanoyloxy)-2-(tetracosanoyloxy)propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
1452.069536,HMDB0198531,[(2R)-3-(henicosanoyloxy)-2-[(22-methyltricosanoyl)oxy]propoxy][(2S)-2-hydroxy-3-({hydroxy[(2R)-2-(pentadecanoyloxy)-3-(undecanoyloxy)propoxy]phosphoryl}oxy)propoxy]phosphinic acid,n/a,C80H156O17P2,1451.081778,M+H,+,1452.089054,13
