"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"1024",3611,-0.0295965910876736,814.383435346565,814.381603186611,814.385379613838,610.478,609.81499999998,611.25299999998,21,7,7,7,15629.6036475708,14877.3704646438,14584.4070205655,13507.2999288887,13751.7457691837,13624.4185495058,12902.6073043128,14455.142297267,9750.54463183317,18332.2796018044,5949.24613634861,8348.64118979682,6791.98798212022,17858.7155567241,141.86901926317,20694.5155291194,6470.00278629363,7603.14713044086,7424.12243008562,35079.2408549579,8088.11589407622,14728.4958826249,4980.44198321567,16187.435158411,8819.87835026138,7426.96699127555,6996.51736910176
"1025",3635,-0.0114214937361286,832.581078683752,832.578194911647,832.582628057614,1565.61100000002,1564.30800000002,1565.62099999998,18,7,6,5,38884.4213173147,12709.7230769379,22503.6379588905,39394.2042133542,19090.1090528095,81561.5670130502,26462.4732397141,24971.2460243372,16203.5617296121,15641.4798298095,17047.3440990296,28752.7996035144,20035.9942008643,10709.4199433512,7108.00861980021,26243.304869801,9635.50863249485,16774.9838515315,8808.24944741193,17653.1657168408,19491.6495497961,14908.7107987511,28374.3982981521,13234.4382912494,21994.4214515261,43583.5641556222,10433.4132719361
"1026",3636,-0.0203819589246158,832.579982533534,832.578828214924,832.581971247317,1514.933,1514.57500000002,1515.6,7,3,3,1,37892.0089646131,15781.228701961,23258.8625781412,29387.3531241941,20992.3580953463,21719.7679722508,27594.7252131812,54688.1486349252,22061.2498720754,28496.2600770819,23464.4959125087,29645.4530326757,20234.431824858,11309.2946753112,10311.6970055575,49853.6347631831,14074.302685504,27416.7967324948,11717.6516266206,31566.6101858094,28774.2185735454,22869.7297369316,30358.7569959536,19358.8075601357,18566.7777492944,54688.4696290216,13166.0423199162
"1027",3640,-0.0100350059413378,833.908130951122,833.903155273758,833.910021332327,971.3935,970.60900000002,972.79299999998,24,7,7,10,47911.7282864607,44362.2422240956,39711.6595975837,38809.8166404647,38788.8264431649,38373.9262792656,34231.3665110302,19806.9098492682,21619.4055206669,21648.8868744444,22782.5143141316,7708.78198786396,11269.3755219815,5557.90876449252,3127.17088119536,15302.8146058795,19193.1755778286,13982.2304802979,29533.9254665995,33326.8163931851,29429.0197182348,9753.44130465799,20977.5991884164,13278.800088418,14120.6510354382,13887.5257372492,27709.485886995
"1028",3648,-0.0146854592111581,836.617927947671,836.616837569916,836.618632564801,1400.258,1399.569,1447.607,9,4,2,1,42116.3302589606,46179.6674789827,42279.1365285501,45863.7478867702,39069.1724013482,72425.8190563753,44388.692926306,35670.95603956,63053.7772549723,47283.2459674227,51545.4029927496,50003.3766040444,28008.9271700198,70258.2526226638,21400.6772451117,291232.731391891,78185.1073070747,53145.5384820107,53401.8488763218,46343.9636749774,39042.9172914017,42454.3665694617,64436.6300892616,74814.5973320225,50513.6755764158,40958.8602732215,43814.6783164015
"1029",3682,-0.0101716121619932,874.990787391973,874.985622754785,874.994561508714,1020.84099999999,1019.93300000002,1022.12399999998,10,3,3,4,26252.0440342575,27749.1948642578,20949.638685178,24366.0129274044,18365.5619134939,21921.9082371775,19397.2379924208,20366.2306347049,21579.2895071124,36732.2399235616,37550.7522431053,23054.3946738855,35248.6972785015,15916.170349853,7050.73902873434,29315.2036582641,27547.1697574185,31547.5871702045,37592.8123622962,24893.8189128062,36059.2639632747,15925.2968085688,28642.6205561582,18324.3368908105,28142.9171765581,27291.8432002208,27420.4331788663
"1030",3691,-0.0165058859729004,882.475239867636,882.472948627249,882.477688969316,920.6505,920.15299999998,921.44800000002,20,7,6,7,10472.8033133045,9102.50515490718,10311.5853763707,9651.97227992601,8595.98614609456,9230.35711864303,8768.13884873991,5252.66238355252,4699.61778487742,13433.8420629456,12862.9769002674,7472.04617709033,11493.5773820705,7465.22054031539,2538.85997683735,9951.9004295143,11927.1483383924,11123.6609668219,11306.9196638427,9780.62276723625,12204.2168216482,10311.4199450896,12675.326108831,8030.41627074592,9288.53830722027,5613.97560887449,5417.10095369082
"1031",3692,-0.0172938521511557,882.725763927834,882.723645182453,882.727219730629,920.66450000002,919.95499999998,921.39,26,7,9,10,20857.8599616037,19643.3750218371,19239.8986271667,17358.2986951293,17811.5024451317,18418.4902068581,18201.0500000558,10821.7774480955,9019.44603216506,27751.4927665638,25477.2268172575,16642.8204521718,23026.5391411755,14310.2589709749,5249.78293719391,21597.8780786706,22934.1721584984,22038.4607380221,25355.7659850952,20809.0162416563,23267.0129516926,21159.2120651746,26551.8529345633,16109.9939515432,20241.0339470316,12397.9166944802,12138.8646744509
"1032",3693,-0.0174948426725548,882.976314883235,882.974932387936,882.977963851328,920.6505,920.10399999998,921.39,26,7,9,10,21636.0370571257,20097.0009917852,19822.7626489676,18763.8040440934,18377.926185842,18665.7512524951,17604.1150487129,11685.3823395584,10080.0253675781,28926.1132625405,27217.9177499145,16320.2396846926,23207.0638365503,14416.1480184698,5032.53879225421,22217.695366541,23915.3731301594,24161.5712373411,26021.8706103956,21505.5395935711,25452.5424892772,21782.7781393577,26862.498704616,16769.9759471214,21568.860225497,12532.4025659949,11929.2213022975
"1033",3696,-0.0170650163004817,883.22690274615,883.224906801287,883.229611842293,920.6505,920.10399999998,921.44800000002,24,7,7,10,15974.9378841625,15134.0594445157,14520.1369667912,12934.526168021,14765.5637956273,13901.6253985209,13695.8487857372,8736.65891463381,7784.95970458013,21525.9843931758,19628.3430410549,12450.9156792184,16858.4033057406,9900.79600174862,4183.85282941593,15422.6113419951,18617.6829360997,16432.793776469,18488.6717364153,15192.0588859959,17784.0653071188,17030.4313835939,19909.6458186574,12028.1229277122,15129.3621488237,9470.16463098202,9715.00175717631
"1034",3699,-0.0148321887947808,883.477646312686,883.473569613201,883.478948392538,920.64999999998,919.962,920.88600000002,17,5,5,7,10135.5843581153,8658.98596306125,8428.09144178851,8058.87085086788,8425.35616679926,7685.31136729242,8133.79574435891,4825.43617439177,4688.54067342926,11849.3016491348,12363.3330628474,7479.55222715189,10385.644536085,5860.09630281694,2084.81851237913,9703.27081217036,11300.1912466615,10947.3542726971,12444.3409961508,8767.72421936527,10720.8871921205,9422.67649652095,11401.7242016081,7874.30635416694,8979.32569377792,4995.58829550967,5808.71553874988
"1035",3701,-0.0158316617663892,888.471572129843,888.469259079969,888.472747640473,920.6395,919.95499999998,921.39,12,2,5,5,7950.70214820251,7989.92646113634,7634.08517195284,7145.88526488282,7104.37598493975,7262.4139416504,7296.91232445737,4404.64595500985,3721.70017361417,11014.8304136123,11125.6715379211,6494.23938180345,9052.02684023444,5590.80802183842,2206.77752537727,8697.73002254635,9501.85270340326,8528.47600435797,10192.9875685281,8091.30136401764,9546.61967578654,7848.63686095923,10839.2020510403,6940.34278847091,7401.60266349167,4833.24920269921,4597.38398802877
"1036",3709,-0.0210337231671094,899.636549402312,899.635004932649,899.638333737905,1064.81800000002,1063.48500000002,1066.152,25,7,8,10,133110.430747985,121182.058156263,122793.34357286,113213.775300893,113698.297134468,118370.765943457,113967.489725134,25855.6868384856,92329.9979120026,282275.783213289,29112.2341965148,6322.09212176158,12580.6369418848,304456.868618463,5455.20501091904,101701.003771074,36668.8212961548,52372.07178096,53759.6558335219,110461.199831728,26132.2858063653,390193.502038658,164657.304273447,326752.35271272,103073.882927666,188360.307180733,36104.0466214599
"1037",3712,-0.0172142819616277,900.407732694654,900.40571984298,900.409908444431,656.05099999999,655.388,656.82799999998,26,7,9,10,53982.485669044,57886.7954245965,65341.7424830876,51005.6414894379,60016.432180838,65868.1205474898,56778.1869665034,21974.251098297,56871.6870858764,78458.5423916821,61098.7418972692,45208.7324635973,21860.9508145208,14908.4291296394,522.245396151266,53306.3927471989,39967.3497563815,55511.1196062121,77970.695446163,40465.1852319751,69692.7462276925,63659.1909725254,30612.9325990185,67603.2326855747,71305.2519224032,64365.0984290551,67062.1324430343
"1038",3713,-0.0210787702415332,900.639687429634,900.638663822769,900.641473713566,1064.8185,1064.13700000002,1065.49900000002,24,7,7,10,73867.0414302519,69468.1669813213,68803.1383402671,64339.6052523825,63954.1266284864,65619.7663835466,63646.0629616305,16493.9462237709,53168.988235043,155232.783387032,17121.165289268,4189.27913997105,7419.22930297628,168213.052278218,3797.19289613888,58786.431948131,21914.4337332265,30054.5464674118,31675.6404136316,61565.6718322866,16070.0344081614,215481.086620774,90999.0848338903,183566.55889901,58513.6333380202,104758.770138974,21864.6496660958
"1039",3715,-0.022128229265579,901.640275157411,901.635394744057,901.643123326437,1064.81,1064.14999999998,1065.49900000002,21,7,5,9,25453.8195070221,22752.3656629031,25724.8411236815,23720.1755074767,22276.6120524012,22211.4728217779,24198.0998521519,9145.8930725952,21177.929450375,49235.3801411874,8747.58933715771,5328.60017468035,4769.67080496065,50083.6833729679,1408.98158027576,19460.7683543497,9764.8213689979,11489.9511561823,9563.3945135602,22622.3617674225,10308.6182061525,65060.7036296661,29052.4526242498,56283.0001121791,20646.3387444511,32587.077472852,11393.0352303521
"1040",3717,-0.0303072474398298,906.255387996021,906.254150225706,906.257345359049,885.538,884.736,886.777,27,7,10,10,158892.578530497,149554.865600611,142789.933264688,136350.256453442,134570.622650075,133427.637768275,128106.36580725,122839.739049989,82785.8577460791,160638.019362355,110976.089272604,92696.1395245956,96300.3195904752,62607.7386819587,19589.533922419,116127.142742266,111711.618443493,120864.627934666,102104.358680582,146317.398751658,132784.975502398,114988.990938182,127296.32848019,104706.955899029,92648.6518592411,131829.064961487,107098.000835629
"1041",3718,-0.0300217426295328,906.506174420688,906.504732014001,906.507840102522,885.48800000002,884.062,886.777,27,7,10,10,339181.150067002,319912.7155066,311975.884551732,291769.195825359,287038.662579041,292780.935874175,274082.013902323,265930.79765084,175791.287152137,343788.170691208,236525.648678591,199953.174583402,204850.710406942,133140.387511912,41422.4544977874,249860.27574011,232870.770005189,258961.903596052,219980.281564743,306728.836117778,286073.498133497,244437.883012855,272461.346011924,216979.037010893,199209.953696492,275533.79383497,232148.624423353
"1042",3720,-0.0300735286251276,906.756872293152,906.755376729304,906.758544201894,885.48800000002,884.736,886.777,27,7,10,10,377407.592081404,351986.316894531,342237.315929592,323461.970690792,320260.415826754,321646.488493448,306532.825601677,290174.459361422,190642.107025794,385778.084849689,268117.561057846,221783.668780344,222118.424774316,144098.672354858,44571.4176944292,276693.400926613,259024.328554961,282998.12066665,240022.956804878,338863.937987323,315083.419506052,269525.759175143,300186.586507582,238877.924952627,219987.34307014,304031.360511416,251168.646359414
"1043",3722,-0.0298373649724925,907.007462450199,907.005606486218,907.008781802309,885.538,884.062,886.777,27,7,10,10,275772.745768333,261338.502898118,254496.122409962,241894.485784915,235480.472633072,243226.089025022,227194.481664174,217851.227268196,145750.827689652,283072.560185723,198535.953801765,165772.482590648,169385.376332283,107703.054793441,33758.7345582081,205025.320347179,194082.623227267,215604.750933175,178748.007272618,251362.622489572,234800.665885904,197996.763115899,221283.879985488,179280.145247672,165854.247684528,225812.598266983,189502.112524123
"1044",3723,-0.0298509269139013,907.257705417915,907.256254436916,907.259476573652,885.538,884.062,886.777,27,7,10,10,162561.480297346,153544.960628172,148062.503071673,140582.315997215,139239.007067357,138643.432017781,134225.675790658,124492.38253937,84341.1167985718,166434.933825576,116404.843197123,96558.264239901,99484.2086205702,64521.7594419585,19550.2247527277,118870.754574466,113091.440049595,122651.11280209,105769.833717639,145789.374515125,138711.268508328,115283.490051509,127262.050154829,103743.403379182,94415.4595082737,133897.185988724,110520.312137054
"1045",3726,-0.0301609778175283,907.508564532605,907.506335076853,907.510555688842,885.46650000002,884.062,886.28700000002,26,7,9,10,81868.6572720646,75882.6260471482,74367.4266634858,69383.1675532766,67257.8317703781,66907.2036349261,66810.1400567434,61992.4106919913,42431.2964219055,81818.1195093841,57218.1004799741,49626.4309512098,49077.2839342086,32789.2396930413,9718.7580270353,58962.5205740746,55720.399859044,61465.6050583683,52910.4806271718,72561.8396834407,68301.0197404949,58951.7405661282,63099.8825580597,51101.7020816894,47196.0100887494,66845.6001378775,55543.3469634141
"1046",3728,-0.0293478324329403,907.758354170744,907.756474290837,907.760378743251,885.55199999999,884.736,886.28700000002,26,7,9,10,37208.2331494335,34822.5926324028,33770.5396123927,31672.2353003408,30804.047680059,31068.4967503524,30493.423675334,29143.4390743008,19537.8320356092,38168.6989145476,27240.2052625834,21486.5174467146,23320.9187688077,15563.1751331295,3622.49110505208,26809.3508391695,25173.6387281123,28161.4147703216,23755.3214863148,32700.1115337269,31488.9074501314,26568.9720888196,31029.2877871699,24285.8070483652,21929.1712301665,30995.0485969915,26339.2803194116
"1047",3730,-0.0294667433420741,908.00772609726,908.005165212414,908.010320411724,885.565,884.736,886.251,21,7,5,9,17632.4333081561,15544.5332943379,15366.3740718287,14733.6519008187,13838.2387446544,14600.3953006235,13762.9486025723,13366.2550441983,8627.41029173336,17054.6286110495,11095.9893989944,10023.3455632097,9856.26578116324,6052.69120327995,1177.18747248994,12284.7059005922,11499.551715144,13333.4221828974,10158.1828502534,15702.6630994554,14790.8958795193,11994.8751842913,13964.8973545177,11262.0369213506,9472.45626128399,14245.337194063,12184.6583512947
"1048",3733,-0.0305215552011081,912.001160389714,911.999255031208,912.005208876893,885.584,884.736,886.15499999998,17,7,4,6,14774.498457575,14071.9212881524,13409.0985267085,12338.201920838,12241.0865545953,13042.3534767386,11981.8225797063,11091.0854923991,7422.6361847145,14131.1562947648,10215.4389296723,9471.65708060394,9154.95575207272,5669.62395663884,1339.91882994514,11806.0915115383,9917.12556053884,11493.8272776015,9901.06905634355,13536.9589052814,13121.2184577109,10648.7044714425,10811.8295282277,8592.48169042398,8131.93169502142,11387.2430222019,9745.85588655767
"1049",3734,-0.0290848249978289,912.25121231795,912.248443235467,912.254921966977,885.5745,884.062,886.28700000002,22,7,5,10,16295.3818072253,15662.6909737326,14570.8750654351,13999.8854250475,14119.0444483255,14779.1269649574,14057.1979369978,12883.678552078,8601.08390088379,18589.8218351583,12114.5341107039,9587.13375397353,10266.413924709,6388.12704410204,1241.92799308265,12776.7521050973,10832.4302652323,12891.655508806,11571.6273522781,14905.3101722801,14472.0053620221,10536.8249206699,12825.1541057096,10144.130023526,10164.8073513063,13441.2289746093,10949.6153883999
"1050",3735,-0.0294591986419461,912.502278166538,912.500721860131,912.503513122834,885.5135,884.736,885.957,14,7,2,5,13979.3198715469,13187.9024736577,12493.2505576332,11488.2410628748,11210.1912874729,11378.6284272204,10769.336048147,10961.9963926148,7134.88392807118,13595.8670171534,10064.5328506502,8392.76710602539,8639.67071581073,5475.43624272427,1248.11159468273,10397.9403955649,9637.64489362948,11253.8775143012,9032.64327136041,12446.4580822615,11751.731922146,9040.79036359742,10526.2131914439,9067.29472839637,8465.41763782781,10913.7501603346,9317.55021139979
"1051",3743,-0.0248805411807891,921.617766444801,921.615021908924,921.619829091919,1064.82400000002,1064.13700000002,1066.152,25,7,8,10,73925.9639641891,63593.9729221971,62380.5413613928,54963.1434327499,55362.4470934308,57240.9036788741,55294.6521464608,17295.8243073695,47283.6872682175,97831.4030125023,22747.6481909572,9978.6729583363,8519.44361681252,51043.3712013757,4451.18191223827,39767.8560824303,16446.6029126229,42409.8422861775,39553.1069288221,50094.7640182453,19548.9435502395,92575.5384390791,64889.8051570565,71549.80363446,41642.4750320513,60906.0044320275,17364.9740587636
