"","metaboliteID","PC2","mz","mzmin","mzmax","rt","rtmin","rtmax","npeaks","QC","Unvaccinated","Vaccinated","Minipig_Pooled_QC1","Minipig_Pooled_QC2","Minipig_Pooled_QC3","Minipig_Pooled_QC4","Minipig_Pooled_QC5","Minipig_Pooled_QC6","Minipig_Pooled_QC7","Minipig_3273_12wks","Minipig_3273_30DPI","Minipig_4754_12wks","Minipig_4754_30DPI","Minipig_7488_12wks","Minipig_7488_30DPI","Minipig_7554_12wks","Minipig_7554_30DPI","Minipig_9739_12wks","Minipig_9739_30DPI","Minipig_1817_12wks","Minipig_1817_30DPI","Minipig_4515_12wks","Minipig_4515_30DPI","Minipig_5273_12wks","Minipig_5273_30DPI","Minipig_6059_12wks","Minipig_6059_30DPI","Minipig_9947_12wks","Minipig_9947_30DPI"
"328",1104,-0.0230245638172194,282.11828103141,282.116431672159,282.119094718687,88.77700000002,87.66699999998,89.87499999998,20,7,6,7,19540.6452217006,19817.4998786985,20680.3337285457,21052.8289411414,19864.2568539095,18363.5987239672,19666.4280836368,12085.8378523532,13972.3106818327,21441.8405859972,8407.45057757193,18374.4619751296,6697.82015285834,20698.5540746639,11253.0138710537,21385.2353186697,7381.61680909927,13905.5579399379,11460.8024670116,19068.8568120117,7064.33538700671,30020.1252012476,8174.16756504622,29469.0848449166,10230.4100921471,13313.3720433738,9330.95149889378
"329",1105,-0.0297306998875912,282.120482510201,282.119649846098,282.123073156246,134.731,133.29800000002,150.76900000002,27,7,10,10,14427.1149767917,14067.9117564947,14833.7563556255,13808.0253419992,13629.8096402423,14503.7897278248,14325.1390373716,15750.0308459201,11771.3465150853,14335.7835910034,11900.9207644907,10398.8211871512,9886.02880506589,13674.3480143278,8148.79125511335,14454.0665094914,11640.4271580401,14472.6739445611,9311.55078154041,15265.4227274947,12102.3454000858,19694.0979721277,12512.8821573715,14775.9561535159,13866.8586289673,18637.914537866,10127.5291523301
"330",1109,-0.0294236744685817,283.007599733555,283.00679232759,283.00871079038,659.38849999999,659.121,660.192,26,7,9,10,22671.6041945922,21440.2883016106,21771.005221556,20598.925764746,21427.3172634109,20466.7166616111,20297.7175859374,26448.9510075282,12741.1925683418,21922.4867441516,12965.7509682482,16935.0330081709,13523.8380829639,14264.4460393437,2082.94820207329,24227.4471511415,13286.4252732454,20700.8018077189,12699.8161144761,16794.6558773279,11892.2991720621,17482.5591129692,10650.6482172814,20066.5065702327,11764.9937050919,26425.4475040413,16016.1116903016
"331",1111,-0.033196706310103,283.105216474384,283.104173469867,283.105989277616,381.2305,380.61799999998,381.771,6,0,4,2,9858.24192716299,8951.03167869935,9170.7112395311,10002.5764797702,8779.64481261882,9166.12435355731,9276.83606641044,11513.676308434,5874.5948945355,11544.9994469894,6452.02060552804,8119.60200631761,6708.84976560654,12559.2236986036,211.014968000042,12290.1371726366,6968.50414602713,9357.42678308161,5509.61894111546,9229.41436086477,6304.2258887887,12559.0229282316,8009.05722771614,9481.94457122925,6640.81518188972,10806.1491396483,5835.79182629091
"332",1120,-0.0220294938299247,284.910345012985,284.909605180062,284.911344788352,77.87350000002,76.411,78.522,26,7,9,10,28613.958688947,28398.958892687,27162.2032001502,27061.4752737386,25123.1838194084,24449.3124877117,25899.7843966287,27877.173090642,30496.221912116,28358.9345890629,31994.6707767974,25635.6487984982,26592.2042022399,18876.9086350708,715.346295701207,25057.5236456825,26341.4675564515,27323.4092012508,30491.0989067314,30025.9736087677,31497.2748755661,29377.2587490967,28775.542561192,25482.7917731761,28737.3314522697,24681.5385515885,26321.5566343103
"333",1121,-0.02973700652168,285.00578412676,285.005009608108,285.007005619276,659.3865,658.658,660.192,26,7,9,10,21765.8647663084,20921.2304270405,20743.47147312,20450.970383685,21387.9862755983,20296.3067886627,20524.3323127862,25274.0189216063,13010.0466174194,21826.8924596923,12877.7029570578,15964.5614214987,13879.1013917865,12770.6114060442,2201.4085559571,24063.7282668581,12451.0081739212,20657.0908582409,12052.5259759827,16242.0792303303,11864.0544404242,17241.3660260513,10326.4509030076,19790.6914016811,11164.6194959181,25757.6288001388,14966.7069594254
"334",1122,-0.0268335254572644,285.178392944023,285.177628353073,285.179449481933,176.653,174.58899999998,205.627,31,4,9,7,30481.7478947941,31717.3374274203,29730.1385102843,28213.8536175604,31921.2162928576,29475.2773129193,28091.3590534547,27375.6036341416,33561.3161219531,38595.8652531764,26572.8693494804,20079.1446194042,28701.4003464355,22305.9799648731,15388.4241709013,39448.5545557632,32321.2646358783,22434.6227380249,36455.1118624349,50719.0713339829,35935.5427643277,41768.4036529942,28659.8003484285,24678.0533726294,32356.7128056741,33341.0205294574,31682.14959252
"335",1129,-0.0278259094473226,287.197069006392,287.196305756627,287.197956961731,89.91799999998,88.72300000002,97.381,27,7,10,10,148096.085731283,150187.110622369,154020.217395009,151895.361932956,152434.010093661,148537.146774648,142548.30709542,88541.4034584,51544.3070709855,194279.988981956,49667.1865118178,85921.5481830323,68487.3817932719,294236.016420548,30719.4770204856,306388.547381869,61380.9911749927,96365.1222222279,52741.1157819672,260598.097785773,37997.3044023826,253577.261126404,41845.4264337712,189220.428653355,60982.7273551764,80069.1175549804,48040.8656738473
"336",1132,-0.0206682929896019,288.161060481306,288.160315023528,288.16228751412,1340.226,1320.21699999998,1341.57299999998,31,7,8,10,25624.6755826941,37744.1785298374,19813.9594814257,35131.3547368452,36136.5276132448,15851.9051219098,10451.9850645494,30904.2801561646,24705.246341756,34717.8764457291,24975.0779698224,9223.54343365099,26947.7314512237,32963.0249617931,14606.2329691393,34055.3761274462,26926.7821128174,24436.9103336347,37405.0177798317,40331.3350816049,43132.2132225505,24369.6608766588,22750.3529822298,28779.8385064605,25704.8936586091,21599.1920427705,21709.5023886878
"337",1133,-0.0295783640213458,288.19997197576,288.199298018656,288.200994219983,90.13199999998,88.324,91.20900000002,23,7,9,7,23086.0690520473,22290.6415263921,23447.2492429531,23540.3207122189,22217.6599426182,22904.9962384857,21468.8730462211,14162.9710862002,7723.77821137821,28715.2816246241,8405.7690847123,13411.074012411,10651.4294815703,42462.2618669961,243.817106908699,45108.4109308849,9167.99093494763,14985.3763273066,8452.46671692338,39192.5440165007,6368.16025796509,38351.5426962404,7188.30067575447,28763.7071982006,9132.47731437365,12439.3175256117,8127.58055996305
"338",1142,-0.021780826308725,289.238150795825,289.237238850667,289.239433717538,1486.78000000002,1485.478,1487.421,25,6,9,10,9416.51674876267,10260.6892468263,9301.24088710308,8812.96841817893,9515.02233627913,7742.41609410655,9613.09304549694,33884.7214815131,29791.022868397,21108.1403369617,21799.4890859269,19794.2084773314,22595.6384530913,15248.9530610733,4572.90893828668,22595.4350140308,17815.7448094683,24120.5853945011,21464.4150615578,37460.9067908623,21386.9670837936,26811.0888678008,26574.2009107512,18270.215776428,23090.2786470076,40496.9796069791,19372.8714666138
"339",1153,-0.0205510061802172,292.103166928071,292.10249760907,292.103957172345,1170.68450000001,1169.726,1173.206,10,3,4,3,7931.96607225274,7714.84929889441,7498.83764011982,7329.17567290681,8078.85383655164,8215.28412237763,10465.2618152679,14729.8328608783,5035.55206628237,7948.1075586333,7168.23234505808,8715.37910582184,5717.41896946169,6715.37310985563,5760.48958574608,11520.9290931978,5687.02713226871,10516.4572638376,6008.10360019081,7503.70923737406,4963.27956100582,11203.4424912847,4805.11304327939,7092.41925241876,4780.25902678104,13018.2873388587,4038.34083333705
"340",1154,-0.0205645126981406,292.14999954428,292.14867610999,292.150499127398,1306.88099999998,1306.41800000002,1306.88800000002,6,1,1,4,8238.21632151597,7914.828804533,5531.87909802073,8096.97725308737,7939.54821357038,4659.97372293472,6842.09033188107,7742.51067010639,7387.47763723857,8963.32942748757,7581.91102364263,6135.71915481868,4784.97987380368,7433.00437986892,8513.67338548414,10285.7306715106,5789.64353474451,8001.52968793712,8014.52887599517,10784.3655760469,8557.15898817731,12620.362851998,7011.22620995552,14481.2985211652,7002.77688078699,7751.82140463148,4308.817826438
"341",1155,-0.032307575197345,292.198111170705,292.197239349717,292.199794784288,82.57399999998,81.69600000002,83.89400000002,23,7,7,9,32727.3055481723,34150.0588977956,32637.3983083664,33075.8871263758,31751.7296427312,30920.2113625015,32076.906401102,27964.7550521742,24125.6132682641,91526.7794698398,22018.4414873026,26771.5208795721,10044.2897254054,22937.8193466281,12951.4254784307,81852.575175583,10066.0731677238,41346.2410677378,30197.1186183183,78161.1823730234,30832.0730388306,86915.9492615989,10593.1803507095,58091.9781344988,46047.6389237836,47685.8551012485,22124.0548847915
"342",1158,-0.0238484180839273,293.211017796991,293.210440625301,293.212026038795,1335.55600000002,1334.88099999998,1336.21800000002,21,7,7,7,17240.9267882813,17241.8584188333,18504.3989157715,17604.6862905271,21201.9397108614,18033.5654381785,18747.7080862633,16520.7136187415,11435.3117422727,14287.9051936206,9092.21615137192,14533.2835603759,14577.9694829773,18323.3064980234,3485.52136833531,20506.9730008117,21784.7033284036,15629.2225279145,10110.818824873,15486.6273966306,9069.13143118843,18098.0319644456,12638.5376899519,16876.3318337097,13672.5716761005,24440.2473524111,15129.25879081
"343",1159,-0.0256825576979181,294.154721573294,294.153978094458,294.155715265288,220.60799999998,199.42600000002,224.03599999998,45,7,10,10,208511.425623741,339426.329351591,219361.570703137,202187.386414963,227028.321949074,353949.292345763,367518.539674023,85620.9925108246,256988.972389509,386221.388442009,178100.444454096,156229.753796649,101058.619476706,149980.003130068,45505.6717790487,215761.332648897,135029.622751154,147555.550199176,161937.646819173,310124.209290189,134365.609862087,405797.958392372,142445.995621906,238946.511386682,248124.644760025,120985.018665329,199157.486909032
"344",1160,-0.0234579395647942,294.154933389601,294.154080956291,294.156240585326,322.63499999998,300.983,323.59900000002,31,7,10,10,121420.05512271,95123.8990680665,98014.3972213154,91822.7941500327,87837.2452458042,80543.639330563,80774.2020733807,43222.5888058788,84087.6872714634,91191.738603762,43796.6136729527,60486.5576930105,21621.1654211366,29905.7070537372,12485.6112635995,71492.3104438116,30365.9090358898,54638.2396797354,83124.9958493681,81359.630679559,46886.8907211426,103664.143283031,53530.683097992,84495.6789873594,79319.3556135455,36200.7956876209,37175.551091089
"345",1162,-0.0276475269795327,295.066065646225,295.064125264618,295.06733913104,151.91600000002,143.44000000002,153.03099999998,27,7,10,10,168328.062749104,156261.079747681,158782.959348267,152858.537928416,161447.961196104,167348.020588177,154528.417833404,146261.979642459,154081.566835135,148730.155529053,149753.41659026,149316.601020426,144470.220399402,138527.502736619,25843.7183177031,168868.374363709,139509.819616655,208199.08336097,130195.460387782,173823.737553763,126487.618962695,245077.940257783,182925.747309814,141201.214800849,155120.436951196,196180.952649334,122965.091610223
"346",1164,-0.0247438225589251,295.129043959553,295.128449452766,295.129980028942,525.375,524.663,526.22299999998,27,7,10,10,93567.1957629246,90544.5437124505,94022.2607945871,90862.8760537502,92479.7623856629,91319.6247913607,90649.5306716632,44063.5513278179,65084.7176147979,133068.242461687,57545.3263095517,40837.9780140247,58703.9398040572,196697.836063394,12353.0478258439,198065.921978474,78204.4645758321,39911.5371566906,58548.2554336893,112636.802257815,60266.5104649259,138888.910801785,67010.1450816068,164974.477653871,72146.924121778,47919.3487976348,55388.0854897379
"347",1167,-0.021341272333057,295.157946499592,295.157188785918,295.158621606291,220.5115,201.26900000002,248.08500000002,24,7,3,5,52078.0508978991,26007.9253368031,30000.3444514277,30400.5692139164,29956.5254336727,50224.1652421074,37556.9473935388,12889.2367777437,29483.9089957159,55547.9358352024,18649.8668072629,26218.2522149396,9410.1144232871,26105.7836837515,4554.22607581367,50853.3180925625,19132.4313779247,25434.8055186559,30625.4989023185,25908.53222045,21277.7174803993,32476.1460365586,21318.4237421387,55617.0244003101,57269.4029568596,20741.1835599245,18984.4914471249
"348",1168,-0.0243433808409052,295.158420867293,295.157353132852,295.159173157443,322.6315,320.71800000002,322.89200000002,10,5,1,4,16381.4225423501,12934.6383060471,13361.7478424632,12311.3769667357,12130.0617472098,10560.3235673341,10561.6262396022,5603.27961554192,11220.3797720754,12968.6640899588,5862.3860074528,8065.35638479061,2381.38582595168,4130.17722932747,1079.88918872517,9658.79370458923,4376.13088427093,6654.93070080304,10597.8429812828,11187.3335702428,6150.82320402292,14615.5760273205,7041.18706419496,10739.5158615518,10996.2145705359,4395.2124647507,4572.48814211099
"349",1174,-0.0273938558120034,296.06953898983,296.068112023333,296.072119956963,151.4315,144.11699999998,152.60199999998,26,7,9,10,19195.6050341899,18062.9636275533,18503.9853497168,17909.4787902924,17732.4436402791,19761.4212825706,18614.9854403245,19012.4322661394,18828.8511981686,18566.044343866,17656.0780449374,14994.4679572011,19215.1352320173,17501.9539599148,7602.87510561925,20884.1742352613,17918.1823665308,23402.1787395912,14513.8745201543,23007.3232312773,16182.2375961306,29733.8787146031,22501.4999719885,16752.4005240019,19924.1327151228,25258.0707178015,16013.7929440351
"350",1176,-0.0249030042037749,296.13215740945,296.131436272049,296.133394604757,525.3635,524.663,526.22299999998,24,7,8,9,14452.3075165832,14781.9908561309,15587.0748401124,14460.5356124757,15302.9025325393,14967.8736007429,15225.453578203,7035.43179254684,9937.08916019754,21667.4771169478,9392.3295308514,6227.2187401035,10133.0558536895,30380.2202240747,2031.8891616594,31133.3753720076,13285.2819416741,6279.29445832236,9850.4353815309,17627.9243730992,9015.84832399535,21329.8248444922,11439.5933548095,25412.4613427197,11217.8132073735,8111.79365755791,8907.17250219724
"351",1181,-0.0239667924895588,297.082777896107,297.082334839528,297.084344420326,1426.25200000001,1426.017,1427.255,12,7,1,4,41936.928809676,21527.0390510592,17056.8415602144,17286.548321155,18643.038072468,18164.0562963276,23094.2302378909,7885.24561123324,7955.32719948356,7911.07991828184,6549.55384202807,5311.55998164389,7129.0384895441,5290.66563184969,2055.21624203399,7239.73030240461,5686.53310513898,7890.2657339168,5897.43010096039,7302.19346979839,10670.1587413391,8968.1023661265,6578.63653274759,6736.85817565609,7255.32785362724,5665.89169026033,6362.93254271389
"352",1187,-0.030505924006048,297.242528224434,297.241923487143,297.243185855339,1245.62199999999,1243.53499999998,1258.23099999998,16,7,5,4,29595.6591908862,28050.8338698099,27295.2086424704,26613.5750863048,28182.4484988163,26981.8282236244,27947.6644533578,22053.5700162684,8365.82129978227,30254.8708068272,6315.44436953822,18954.8206710627,7372.60076394527,20350.4018173828,450.288800870561,30801.9177706342,9029.49193661667,19758.7059702658,5154.58869124834,15398.2843776978,5056.93642382051,26728.4277676773,6932.52281719762,23719.4544100468,6491.88379492632,28359.8594888306,7438.84299343209
"353",1190,-0.0348150107365228,298.114758669838,298.113951423011,298.116039762009,381.941,368.52900000002,382.65599999998,43,7,9,10,22268.6135077598,22387.02316333,21966.7535633441,20003.8360619309,21364.3226997711,20870.2750156082,21297.0764346999,27077.6728681742,13387.0398922379,39879.7427535741,14584.8422949541,19513.1296399106,15390.7504166796,28318.9052622572,2374.53420785547,28909.0073774938,15669.7495450677,22358.0147692857,13680.9906506082,26794.9337144253,15816.0748951931,32432.4414636306,17380.6819379073,24585.3541433091,14686.198770972,26274.8350217035,12637.2625397449
"354",1199,-0.0261015027411311,300.278264060687,300.27714769566,300.279155386086,763.341,760.692,764.74600000002,23,7,7,9,20630.2566871235,21720.4828814223,20642.9720451551,20187.1535286843,20583.0493412512,19607.6119411727,18777.2192999567,17056.1303111855,16577.4271530392,18483.9413751486,18424.2259678383,9838.43490414186,14083.6169857978,14525.8566832973,10176.155116401,17250.2388577338,10454.937079628,14139.922728325,14532.917192619,17473.1511111587,11662.7120428222,19651.9589511109,14506.0955556592,14891.290171231,15366.6723119432,17906.730772113,14058.8358028974
"355",1207,-0.0256253935389741,302.123610994178,302.1228540172,302.124811152376,666.057,665.67400000002,666.644,27,7,10,10,54842.8112911343,48998.6122883943,48124.4421311716,45169.2474082727,44694.5553606358,45765.6234344248,42922.577205475,61923.1625387714,42471.2203884597,68267.374323567,53111.082586475,46674.7703128565,29639.4064126893,38459.1255906478,11049.4667344484,48922.6894723208,66244.9661210202,74826.1467261753,31401.5968134639,81480.9459110333,67986.4547683735,77909.6088694475,85116.9834093063,51756.8804136509,29889.5669216544,74139.6330297768,24237.3504189669
